Dataset,Query,AMS,ADNN,VMS,VDNN,T,Bf,Cost_history
AMS1_ADNN7_VMS5_VDNN2.npy,1%,0.0461478642429152,117.18160307993266,0.0489668966971873,14.604975591256643,37.73289687844477,50,0.4001299058105468
AMS1_ADNN7_VMS5_VDNN3.npy,1%,0.0461478642429152,117.18160307993266,0.0476310613305741,17.336709258629455,8.181306007148304,35,0.3408085452056885
AMS1_ADNN7_VMS5_VDNN4.npy,1%,0.0461478642429152,117.18160307993266,0.0534334166522116,17.724905895124877,48.139741828918346,60,0.4033393802947999
AMS1_ADNN7_VMS5_VDNN5.npy,1%,0.0461478642429152,117.18160307993266,0.0510769764310371,17.53515638796051,9.672360132490706,50,0.3407045813995361
AMS2_ADNN1_VMS1_VDNN1.npy,1%,1.1158256398259194,8.747671136077829,0.2011856158487645,15.749966836289182,70.3005968170164,50,0.5525494385131837
AMS2_ADNN1_VMS1_VDNN2.npy,1%,1.1158256398259194,8.747671136077829,0.1731882204412128,13.9925065188711,56.26385655212365,55,0.5217497261474611
AMS2_ADNN1_VMS1_VDNN3.npy,1%,1.1158256398259194,8.747671136077829,0.1886472352367976,13.992229228896768,10.775472024518288,50,0.4453659612701416
AMS2_ADNN1_VMS1_VDNN4.npy,1%,1.1158256398259194,8.747671136077829,0.1881462169203913,14.322647999660552,13.284462148458886,50,0.4462991764129638
AMS2_ADNN1_VMS1_VDNN5.npy,1%,1.1158256398259194,8.747671136077829,0.161209309932874,16.060673825629472,17.399425908203117,60,0.4445102770874023
AMS2_ADNN1_VMS2_VDNN1.npy,1%,1.1158256398259194,8.747671136077829,0.1649596526444033,15.12722004269209,43.67842035672184,75,0.4970259751495361
AMS2_ADNN1_VMS2_VDNN2.npy,1%,1.1158256398259194,8.747671136077829,0.1924731964890931,15.234008055905589,21.95451349639869,70,0.4751724571655274
AMS2_ADNN1_VMS2_VDNN3.npy,1%,1.1158256398259194,8.747671136077829,0.181894692182135,14.210126278931678,10.378675765991233,45,0.4464327527099609
AMS2_ADNN1_VMS2_VDNN4.npy,1%,1.1158256398259194,8.747671136077829,0.2002029322434508,15.067504788299932,22.58197162811297,45,0.4895868630493165
AMS2_ADNN1_VMS2_VDNN5.npy,1%,1.1158256398259194,8.747671136077829,0.1720099833909994,15.737504137499949,30.535671061623912,50,0.5005253745422363
AMS2_ADNN1_VMS3_VDNN1.npy,1%,1.1158256398259194,8.747671136077829,0.1682049365452617,15.082048796636236,11.981814297790889,20,0.4322264746154785
AMS2_ADNN1_VMS3_VDNN2.npy,1%,1.1158256398259194,8.747671136077829,0.1829038982240159,13.505826858201322,13.194069931030764,60,0.441929378048706
AMS2_ADNN1_VMS3_VDNN3.npy,1%,1.1158256398259194,8.747671136077829,0.1722288297531549,15.18700985184751,65.54195109456776,65,0.4990907571136473
AMS2_ADNN1_VMS3_VDNN4.npy,1%,1.1158256398259194,8.747671136077829,0.1900827762393017,15.710841739190435,34.17832543090835,25,0.5055612754211425
AMS2_ADNN1_VMS3_VDNN5.npy,1%,1.1158256398259194,8.747671136077829,0.1866016076405336,14.525082018836391,47.57344046020485,45,0.5161605973327638
AMS2_ADNN1_VMS4_VDNN1.npy,1%,1.1158256398259194,8.747671136077829,0.1875506856918686,15.524473880096757,10.119828132629609,60,0.4418315720153808
AMS2_ADNN1_VMS4_VDNN2.npy,1%,1.1158256398259194,8.747671136077829,0.1690004682811987,14.682162136857722,81.97691904499469,40,0.5377030527893069
AMS2_ADNN1_VMS4_VDNN3.npy,1%,1.1158256398259194,8.747671136077829,0.175679099389975,16.379004307909685,47.863741607666,60,0.5114319398162841
AMS2_ADNN1_VMS4_VDNN4.npy,1%,1.1158256398259194,8.747671136077829,0.1839637388597574,15.348380940210255,54.4926520579002,15,0.5085612977355957
AMS2_ADNN1_VMS4_VDNN5.npy,1%,1.1158256398259194,8.747671136077829,0.1834902210620721,14.0220049741617,44.36449647521985,50,0.4929518539947509
AMS2_ADNN1_VMS5_VDNN1.npy,1%,1.1158256398259194,8.747671136077829,0.18588790648127,14.49600830749308,15.038021265960513,70,0.4527477308776855
AMS2_ADNN1_VMS5_VDNN2.npy,1%,1.1158256398259194,8.747671136077829,0.2021064543180272,14.611736786443874,46.59360122299135,45,0.5328624669189456
AMS2_ADNN1_VMS5_VDNN3.npy,1%,1.1158256398259194,8.747671136077829,0.181793136187571,16.37032730398426,52.18396766629352,60,0.5265008948303224
AMS2_ADNN1_VMS5_VDNN4.npy,1%,1.1158256398259194,8.747671136077829,0.1793986974789861,15.29066200275177,50.08043124389678,55,0.5184410302246093
AMS2_ADNN1_VMS5_VDNN5.npy,1%,1.1158256398259194,8.747671136077829,0.1714488650306204,13.65429270030025,10.769730857849112,40,0.4322867073944091
AMS2_ADNN2_VMS1_VDNN1.npy,1%,1.1158256398259194,24.40294751810228,0.1985061395816226,14.191044963282048,44.810943885802935,55,0.5103001210754393
AMS2_ADNN2_VMS1_VDNN2.npy,1%,1.1158256398259194,24.40294751810228,0.166151382211964,14.448754965164133,42.832390434264745,55,0.4854532889801025
AMS2_ADNN2_VMS1_VDNN3.npy,1%,1.1158256398259194,24.40294751810228,0.1829612221220919,16.15334272377194,50.08399507904072,55,0.5138774975219726
AMS2_ADNN2_VMS1_VDNN4.npy,1%,1.1158256398259194,24.40294751810228,0.1784937824567728,14.191210414510392,11.1454749978275,55,0.4335430922790528
AMS2_ADNN2_VMS1_VDNN5.npy,1%,1.1158256398259194,24.40294751810228,0.180330995325566,14.56728622365408,53.04891021728509,50,0.5223307423187256
AMS2_ADNN2_VMS2_VDNN1.npy,1%,1.1158256398259194,24.40294751810228,0.1678355853499199,12.774926367645422,38.368063704070906,60,0.4975005706787108
AMS2_ADNN2_VMS2_VDNN2.npy,1%,1.1158256398259194,24.40294751810228,0.165486543191549,15.156709012448294,14.034573197264256,50,0.4334971491729735
AMS2_ADNN2_VMS2_VDNN3.npy,1%,1.1158256398259194,24.40294751810228,0.1826614097935646,12.97159894908634,10.889903801086136,65,0.4408020824127196
AMS2_ADNN2_VMS2_VDNN4.npy,1%,1.1158256398259194,24.40294751810228,0.1750670254894845,13.818832830495833,105.22782629585193,65,0.5583154198394774
AMS2_ADNN2_VMS2_VDNN5.npy,1%,1.1158256398259194,24.40294751810228,0.1824233074438258,13.506156972782067,53.94807077789328,55,0.5216486385406494
AMS2_ADNN2_VMS3_VDNN1.npy,1%,1.1158256398259194,24.40294751810228,0.1882821634336072,13.414880866756176,11.901532005310187,60,0.4438797269622802
AMS2_ADNN2_VMS3_VDNN2.npy,1%,1.1158256398259194,24.40294751810228,0.1630093194033286,13.836399102796324,49.124654440155126,40,0.4994408712890624
AMS2_ADNN2_VMS3_VDNN3.npy,1%,1.1158256398259194,24.40294751810228,0.1725183065621481,14.003699803368772,10.936257842931724,45,0.436161019503784
AMS2_ADNN2_VMS3_VDNN4.npy,1%,1.1158256398259194,24.40294751810228,0.1986899828854772,14.551237113061044,39.08746050435269,55,0.5066824792541503
AMS2_ADNN2_VMS3_VDNN5.npy,1%,1.1158256398259194,24.40294751810228,0.1655793547198261,15.83810713398624,11.772001516702256,50,0.4314873842803954
AMS2_ADNN2_VMS4_VDNN1.npy,1%,1.1158256398259194,24.40294751810228,0.1919240436603956,13.839951560971391,57.70163216815319,30,0.5102495443572999
AMS2_ADNN2_VMS4_VDNN2.npy,1%,1.1158256398259194,24.40294751810228,0.1943961564514098,15.927665883494546,12.046635563906747,45,0.4468840534881592
AMS2_ADNN2_VMS4_VDNN3.npy,1%,1.1158256398259194,24.40294751810228,0.1862911017393341,16.293454981205194,73.70582153146573,40,0.5396427410980226
AMS2_ADNN2_VMS4_VDNN4.npy,1%,1.1158256398259194,24.40294751810228,0.1978712160729347,15.295604365371744,72.63125431060774,55,0.5467652836151123
AMS2_ADNN2_VMS4_VDNN5.npy,1%,1.1158256398259194,24.40294751810228,0.1944321134624466,12.97838679744918,65.39747913757317,45,0.5405481829650879
AMS2_ADNN2_VMS5_VDNN1.npy,1%,1.1158256398259194,24.40294751810228,0.1586982162943475,14.749057119304323,11.502571905745956,65,0.4278972185791016
AMS2_ADNN2_VMS5_VDNN2.npy,1%,1.1158256398259194,24.40294751810228,0.1986263324431086,13.084354977963578,24.39492627716098,55,0.4772010251953125
AMS2_ADNN2_VMS5_VDNN3.npy,1%,1.1158256398259194,24.40294751810228,0.1791335463431187,16.264439004384286,46.00857537155142,45,0.5089252893829345
AMS2_ADNN2_VMS5_VDNN4.npy,1%,1.1158256398259194,24.40294751810228,0.1877126154994546,14.79303473450886,10.711268834545198,50,0.4485325621978759
AMS2_ADNN2_VMS5_VDNN5.npy,1%,1.1158256398259194,24.40294751810228,0.1756322770757668,13.666450571895576,45.627396278381205,55,0.5159333105621339
AMS2_ADNN3_VMS1_VDNN1.npy,1%,1.1158256398259194,103.46016269394433,0.1811802654850931,15.29532487481109,14.130485472106653,30,0.4433159127685547
AMS2_ADNN3_VMS1_VDNN2.npy,1%,1.1158256398259194,103.46016269394433,0.1981433557968685,16.35771872004679,15.419609709625233,35,0.4581233446746826
AMS2_ADNN3_VMS1_VDNN3.npy,1%,1.1158256398259194,103.46016269394433,0.1620169445061076,14.80889654939404,39.80808142092907,55,0.484943242388916
AMS2_ADNN3_VMS1_VDNN4.npy,1%,1.1158256398259194,103.46016269394433,0.1844131717227312,14.187477413292909,9.377174276421997,80,0.4413721689147948
AMS2_ADNN3_VMS1_VDNN5.npy,1%,1.1158256398259194,103.46016269394433,0.1678932958070794,15.344140721868872,12.4773817923896,50,0.4338685885162353
AMS2_ADNN3_VMS2_VDNN1.npy,1%,1.1158256398259194,103.46016269394433,0.1770674802232484,16.02439404448857,63.88118547196974,80,0.5014807510040284
AMS2_ADNN3_VMS2_VDNN2.npy,1%,1.1158256398259194,103.46016269394433,0.1918424111081543,14.168298202456375,11.142238438876143,40,0.4483180618408204
AMS2_ADNN3_VMS2_VDNN3.npy,1%,1.1158256398259194,103.46016269394433,0.1695841044806788,13.909241290576189,8.571131858826185,20,0.4317441694885254
AMS2_ADNN3_VMS2_VDNN4.npy,1%,1.1158256398259194,103.46016269394433,0.2029492021134159,13.832150556661338,34.3609163055419,45,0.5088297430236818
AMS2_ADNN3_VMS2_VDNN5.npy,1%,1.1158256398259194,103.46016269394433,0.1640428785148072,14.522276975957643,56.74841833496088,60,0.496099215737915
AMS2_ADNN3_VMS3_VDNN1.npy,1%,1.1158256398259194,103.46016269394433,0.1772392778424401,14.51090145235791,11.377685186845016,65,0.4383992534729002
AMS2_ADNN3_VMS3_VDNN2.npy,1%,1.1158256398259194,103.46016269394433,0.1783387783183258,16.33979843612002,8.932744717102292,90,0.4384747839385987
AMS2_ADNN3_VMS3_VDNN3.npy,1%,1.1158256398259194,103.46016269394433,0.1950120309081725,14.662108743943692,39.662107633630505,60,0.511334764541626
AMS2_ADNN3_VMS3_VDNN4.npy,1%,1.1158256398259194,103.46016269394433,0.1611368423069334,13.865262473255868,49.48665042877216,55,0.5096301116180421
AMS2_ADNN3_VMS3_VDNN5.npy,1%,1.1158256398259194,103.46016269394433,0.1854385704151251,15.704319356492883,51.0476962928772,45,0.5229916928405761
AMS2_ADNN3_VMS4_VDNN1.npy,1%,1.1158256398259194,103.46016269394433,0.1908543305248263,15.270008114038294,62.54577436065662,55,0.5142666043151856
AMS2_ADNN3_VMS4_VDNN2.npy,1%,1.1158256398259194,103.46016269394433,0.169485305638464,15.853343228085905,8.69544656814629,30,0.4308766001190185
AMS2_ADNN3_VMS4_VDNN3.npy,1%,1.1158256398259194,103.46016269394433,0.1677373958811412,13.258865120994518,40.83557631683328,50,0.5029687333282471
AMS2_ADNN3_VMS4_VDNN4.npy,1%,1.1158256398259194,103.46016269394433,0.1672195971494031,14.488879839687016,46.45003938293448,65,0.492369207937622
AMS2_ADNN3_VMS4_VDNN5.npy,1%,1.1158256398259194,103.46016269394433,0.1829878865323457,13.822439597790227,50.931505167007565,60,0.5226147859680176
AMS2_ADNN3_VMS5_VDNN1.npy,1%,1.1158256398259194,103.46016269394433,0.1805305321252567,15.485721595064168,41.41831430236793,45,0.4964219929016114
AMS2_ADNN3_VMS5_VDNN2.npy,1%,1.1158256398259194,103.46016269394433,0.1952456682344267,16.299581263930932,8.631392219543676,60,0.4439664572723389
AMS2_ADNN3_VMS5_VDNN3.npy,1%,1.1158256398259194,103.46016269394433,0.1587618885335243,14.77768738974026,54.10327170562746,40,0.4955867978057862
AMS2_ADNN3_VMS5_VDNN4.npy,1%,1.1158256398259194,103.46016269394433,0.1764316259302387,15.290946317350556,43.65050494479325,30,0.4947152061340332
AMS2_ADNN3_VMS5_VDNN5.npy,1%,1.1158256398259194,103.46016269394433,0.1928997038113764,15.488184207565618,70.02775729470365,60,0.537962934310913
AMS2_ADNN4_VMS1_VDNN1.npy,1%,1.1158256398259194,0.3660641292161496,0.1655785906521668,15.084960588898024,51.29630049896218,55,0.5030734721466065
AMS2_ADNN4_VMS1_VDNN2.npy,1%,1.1158256398259194,0.3660641292161496,0.1981138302395789,15.274153315869862,11.462536483765284,40,0.4515723282531738
AMS2_ADNN4_VMS1_VDNN3.npy,1%,1.1158256398259194,0.3660641292161496,0.1805861357962551,16.203587730290156,63.63618653213436,80,0.506925334738159
AMS2_ADNN4_VMS1_VDNN4.npy,1%,1.1158256398259194,0.3660641292161496,0.1801661802073017,15.87251354132934,9.490773953983142,70,0.4337948169647215
AMS2_ADNN4_VMS1_VDNN5.npy,1%,1.1158256398259194,0.3660641292161496,0.1593643387853519,13.467287082559938,62.96207963820463,45,0.4973567452453614
AMS2_ADNN4_VMS2_VDNN1.npy,1%,1.1158256398259194,0.3660641292161496,0.1809486624267733,15.325760096377262,50.14605790710415,50,0.5139333182830812
AMS2_ADNN4_VMS2_VDNN2.npy,1%,1.1158256398259194,0.3660641292161496,0.1849559202180955,15.576707255010986,12.174473533377228,35,0.4433977199401857
AMS2_ADNN4_VMS2_VDNN3.npy,1%,1.1158256398259194,0.3660641292161496,0.1592280606368305,15.513449667704036,62.92393200874302,55,0.5045834831665038
AMS2_ADNN4_VMS2_VDNN4.npy,1%,1.1158256398259194,0.3660641292161496,0.1924333032276523,15.43607883135477,7.880546615996277,30,0.4479972002075195
AMS2_ADNN4_VMS2_VDNN5.npy,1%,1.1158256398259194,0.3660641292161496,0.1707514449886587,14.661915442441318,21.57885077667228,65,0.4480725745727539
AMS2_ADNN4_VMS3_VDNN1.npy,1%,1.1158256398259194,0.3660641292161496,0.163142419405595,12.803748660743064,53.89441394115841,50,0.5046716874298095
AMS2_ADNN4_VMS3_VDNN2.npy,1%,1.1158256398259194,0.3660641292161496,0.1950196036777173,14.934965673005111,50.861425792880745,60,0.5223333549682616
AMS2_ADNN4_VMS3_VDNN3.npy,1%,1.1158256398259194,0.3660641292161496,0.193052756646111,16.031777566222107,11.470570263413112,80,0.4402064161376953
AMS2_ADNN4_VMS3_VDNN4.npy,1%,1.1158256398259194,0.3660641292161496,0.1911817031690974,13.091078549682669,12.434234335687478,40,0.4465556606811524
AMS2_ADNN4_VMS3_VDNN5.npy,1%,1.1158256398259194,0.3660641292161496,0.1838252296283855,15.617500088898094,10.234630381283868,65,0.4438547698364258
AMS2_ADNN4_VMS4_VDNN1.npy,1%,1.1158256398259194,0.3660641292161496,0.1861011728611852,14.157798678440509,15.361635707147938,55,0.4448184138580323
AMS2_ADNN4_VMS4_VDNN2.npy,1%,1.1158256398259194,0.3660641292161496,0.1755197185818826,13.142339129124924,37.967536654204864,60,0.4975683826385497
AMS2_ADNN4_VMS4_VDNN3.npy,1%,1.1158256398259194,0.3660641292161496,0.1823714906494588,14.690200461224814,12.29250781234653,65,0.4431672551300049
AMS2_ADNN4_VMS4_VDNN4.npy,1%,1.1158256398259194,0.3660641292161496,0.1915509317369554,15.807858934170907,11.761739749220116,60,0.4468340531616212
AMS2_ADNN4_VMS4_VDNN5.npy,1%,1.1158256398259194,0.3660641292161496,0.1714913160880941,13.940949943534802,9.291346441345093,55,0.4392556049804688
AMS2_ADNN4_VMS5_VDNN1.npy,1%,1.1158256398259194,0.3660641292161496,0.1801766947891691,14.029964747983213,7.789510284422641,10,0.4358768394134521
AMS2_ADNN4_VMS5_VDNN2.npy,1%,1.1158256398259194,0.3660641292161496,0.1835323105417579,13.876743919114016,50.947124786377096,40,0.5244573423187257
AMS2_ADNN4_VMS5_VDNN3.npy,1%,1.1158256398259194,0.3660641292161496,0.1779164647237886,15.22122266472967,67.49239315278466,40,0.5098518630889894
AMS2_ADNN4_VMS5_VDNN4.npy,1%,1.1158256398259194,0.3660641292161496,0.1750140765494074,13.1840901829045,37.97918012764186,40,0.5105942077575684
AMS2_ADNN4_VMS5_VDNN5.npy,1%,1.1158256398259194,0.3660641292161496,0.1632470194555182,13.701604222736444,10.354058539135671,55,0.4314222428558349
AMS2_ADNN5_VMS1_VDNN1.npy,1%,1.1158256398259194,0.0058381596716808,0.1974376882307509,13.256410595108065,41.13257932006855,55,0.5071067447631836
AMS2_ADNN5_VMS1_VDNN2.npy,1%,1.1158256398259194,0.0058381596716808,0.1842811220713101,15.651255865791908,49.468734130859126,55,0.5115060779907228
AMS2_ADNN5_VMS1_VDNN3.npy,1%,1.1158256398259194,0.0058381596716808,0.1970692599690138,13.10068811405332,65.33650412295181,30,0.510509392126465
AMS2_ADNN5_VMS1_VDNN4.npy,1%,1.1158256398259194,0.0058381596716808,0.1692705854510615,14.982289209327307,10.626547283657276,55,0.4334691870849609
AMS2_ADNN5_VMS1_VDNN5.npy,1%,1.1158256398259194,0.0058381596716808,0.189717035892044,15.697252121554868,53.28393625956693,55,0.5317019014862059
AMS2_ADNN5_VMS2_VDNN1.npy,1%,1.1158256398259194,0.0058381596716808,0.1999528122389275,16.089546533237073,87.86205731171611,50,0.5643311446655275
AMS2_ADNN5_VMS2_VDNN2.npy,1%,1.1158256398259194,0.0058381596716808,0.1972871964534586,13.469724295303156,9.336981423967352,25,0.4461134021057128
AMS2_ADNN5_VMS2_VDNN3.npy,1%,1.1158256398259194,0.0058381596716808,0.1753354384157617,15.353184037447257,11.454588082435995,40,0.4396636649230956
AMS2_ADNN5_VMS2_VDNN4.npy,1%,1.1158256398259194,0.0058381596716808,0.1967034751622094,12.831470846601672,6.881123614502508,10,0.4476977243011474
AMS2_ADNN5_VMS2_VDNN5.npy,1%,1.1158256398259194,0.0058381596716808,0.1647338584784141,14.164757369254184,50.06496766662603,55,0.4923198302581786
AMS2_ADNN5_VMS3_VDNN1.npy,1%,1.1158256398259194,0.0058381596716808,0.1644745605848341,15.734956077446627,78.9237797317507,55,0.5309478273468018
AMS2_ADNN5_VMS3_VDNN2.npy,1%,1.1158256398259194,0.0058381596716808,0.1985545956524525,15.06094637721115,12.921110566917587,75,0.4492547237945556
AMS2_ADNN5_VMS3_VDNN3.npy,1%,1.1158256398259194,0.0058381596716808,0.1978055626002724,14.59887765822211,46.1229996414186,50,0.5248577409851072
AMS2_ADNN5_VMS3_VDNN4.npy,1%,1.1158256398259194,0.0058381596716808,0.1976641440359653,13.28955336053334,13.72491114380548,80,0.4397494961700438
AMS2_ADNN5_VMS3_VDNN5.npy,1%,1.1158256398259194,0.0058381596716808,0.1970750873611458,12.861956422545768,65.31686016082806,55,0.5367656877960204
AMS2_ADNN5_VMS4_VDNN1.npy,1%,1.1158256398259194,0.0058381596716808,0.1726558001167846,16.200316550078327,7.10207603774597,45,0.440177565737915
AMS2_ADNN5_VMS4_VDNN2.npy,1%,1.1158256398259194,0.0058381596716808,0.1695595611638408,15.81869176626122,64.37843695831303,60,0.5133605406524658
AMS2_ADNN5_VMS4_VDNN3.npy,1%,1.1158256398259194,0.0058381596716808,0.1750492111216014,16.36655705251897,37.57607244262705,85,0.4964205172027587
AMS2_ADNN5_VMS4_VDNN4.npy,1%,1.1158256398259194,0.0058381596716808,0.1854149973831762,13.149735405774702,9.635860572814016,65,0.4382397748016359
AMS2_ADNN5_VMS4_VDNN5.npy,1%,1.1158256398259194,0.0058381596716808,0.1763006947332716,13.587641290851264,56.26411977547925,40,0.5173334117340089
AMS2_ADNN5_VMS5_VDNN1.npy,1%,1.1158256398259194,0.0058381596716808,0.1967099710703464,14.217440443090355,64.5774011058048,30,0.5177393541473388
AMS2_ADNN5_VMS5_VDNN2.npy,1%,1.1158256398259194,0.0058381596716808,0.1723908290394761,13.377725203323363,51.57478210067754,65,0.5174411333221434
AMS2_ADNN5_VMS5_VDNN3.npy,1%,1.1158256398259194,0.0058381596716808,0.1935201429430641,15.313323138937704,10.475426647836054,75,0.4429831353790283
AMS2_ADNN5_VMS5_VDNN4.npy,1%,1.1158256398259194,0.0058381596716808,0.1978693088551385,14.590344078442865,37.18527858139018,50,0.5155595630340575
AMS2_ADNN5_VMS5_VDNN5.npy,1%,1.1158256398259194,0.0058381596716808,0.1691836549977249,15.224321603310758,47.59757539367688,45,0.5139980607147216
AMS2_ADNN6_VMS1_VDNN1.npy,1%,1.1158256398259194,28.76220604822599,0.1729452281303531,15.403874985972053,70.54499466323858,45,0.5360073093749997
AMS2_ADNN6_VMS1_VDNN2.npy,1%,1.1158256398259194,28.76220604822599,0.1995881470501277,13.273315309407907,14.504361726736327,25,0.4539470037445067
AMS2_ADNN6_VMS1_VDNN3.npy,1%,1.1158256398259194,28.76220604822599,0.1695310698753072,13.358659174215331,12.868412969860048,75,0.4325189780090334
AMS2_ADNN6_VMS1_VDNN4.npy,1%,1.1158256398259194,28.76220604822599,0.162305185969303,14.233901697404416,51.58318590420443,50,0.5054201251861573
AMS2_ADNN6_VMS1_VDNN5.npy,1%,1.1158256398259194,28.76220604822599,0.1688202222550784,12.924504838623715,66.52355467438002,45,0.5057101062072755
AMS2_ADNN6_VMS2_VDNN1.npy,1%,1.1158256398259194,28.76220604822599,0.1650808441798072,13.44530318679295,44.58038408660904,55,0.5114624791259766
AMS2_ADNN6_VMS2_VDNN2.npy,1%,1.1158256398259194,28.76220604822599,0.1875980928563168,13.55107064936792,13.371327491761242,45,0.4444242554992677
AMS2_ADNN6_VMS2_VDNN3.npy,1%,1.1158256398259194,28.76220604822599,0.1927915730552007,14.082146212082774,10.920592979224155,75,0.4475390070495607
AMS2_ADNN6_VMS2_VDNN4.npy,1%,1.1158256398259194,28.76220604822599,0.2006106932627715,15.658711748240378,13.323601598970916,45,0.4483974660827636
AMS2_ADNN6_VMS2_VDNN5.npy,1%,1.1158256398259194,28.76220604822599,0.2015198825704878,13.121172497731331,12.860361622196118,65,0.4530115055969239
AMS2_ADNN6_VMS3_VDNN1.npy,1%,1.1158256398259194,28.76220604822599,0.1669257838431673,14.063425762343726,72.70882589954854,35,0.5125337883514405
AMS2_ADNN6_VMS3_VDNN2.npy,1%,1.1158256398259194,28.76220604822599,0.1634491774831918,15.23152457238508,47.74677306365948,60,0.4840174082672119
AMS2_ADNN6_VMS3_VDNN3.npy,1%,1.1158256398259194,28.76220604822599,0.1772365548170335,14.44399305273402,11.803457427043556,70,0.4362300531555175
AMS2_ADNN6_VMS3_VDNN4.npy,1%,1.1158256398259194,28.76220604822599,0.2008392738733113,15.618637414588113,13.706122874640355,110,0.4549026591278075
AMS2_ADNN6_VMS3_VDNN5.npy,1%,1.1158256398259194,28.76220604822599,0.1857517480941136,13.739049710212369,9.90886777233055,75,0.4439657043334961
AMS2_ADNN6_VMS4_VDNN1.npy,1%,1.1158256398259194,28.76220604822599,0.1655672425514031,15.254152840707684,11.161376448357371,30,0.4314890698669433
AMS2_ADNN6_VMS4_VDNN2.npy,1%,1.1158256398259194,28.76220604822599,0.1725932348169539,16.20089716079061,11.414552916914944,50,0.425839553842163
AMS2_ADNN6_VMS4_VDNN3.npy,1%,1.1158256398259194,28.76220604822599,0.2000593627621927,14.987722583251628,27.211295883179066,40,0.500447923324585
AMS2_ADNN6_VMS4_VDNN4.npy,1%,1.1158256398259194,28.76220604822599,0.2025663406176899,15.61289360909849,10.657244199372814,25,0.4439979895935058
AMS2_ADNN6_VMS4_VDNN5.npy,1%,1.1158256398259194,28.76220604822599,0.1714173653530172,14.479584442323157,47.36071116231052,65,0.5166044901367186
AMS2_ADNN6_VMS5_VDNN1.npy,1%,1.1158256398259194,28.76220604822599,0.1780420089461661,12.843032383648833,75.44986518984557,75,0.5288314742706299
AMS2_ADNN6_VMS5_VDNN2.npy,1%,1.1158256398259194,28.76220604822599,0.1761052081021618,15.51412345512863,8.685812666673515,15,0.4303738026031494
AMS2_ADNN6_VMS5_VDNN3.npy,1%,1.1158256398259194,28.76220604822599,0.1986918407205357,14.780639944800482,17.984218666076366,55,0.4607565948150634
AMS2_ADNN6_VMS5_VDNN4.npy,1%,1.1158256398259194,28.76220604822599,0.1837258071071913,14.505701725303126,65.14255487925155,25,0.5237559827484131
AMS2_ADNN6_VMS5_VDNN5.npy,1%,1.1158256398259194,28.76220604822599,0.1644157064319354,14.558689104562209,50.70770909118709,50,0.4892921603454588
AMS2_ADNN7_VMS1_VDNN1.npy,1%,1.1158256398259194,117.18160307993266,0.1660931017583842,13.611107757456232,8.245988561032178,30,0.4279446823272704
AMS2_ADNN7_VMS1_VDNN2.npy,1%,1.1158256398259194,117.18160307993266,0.1846414013463087,15.693244988028122,11.843364216800062,65,0.4457367329742432
AMS2_ADNN7_VMS1_VDNN3.npy,1%,1.1158256398259194,117.18160307993266,0.16542634401353,14.591126839711086,53.861548708648485,50,0.5143762434020996
AMS2_ADNN7_VMS1_VDNN4.npy,1%,1.1158256398259194,117.18160307993266,0.1795844363963115,14.487372134796964,18.1570894027445,25,0.4488710747436523
AMS2_ADNN7_VMS1_VDNN5.npy,1%,1.1158256398259194,117.18160307993266,0.161035781338971,15.500046031533769,41.27596883740332,65,0.48569773666687
AMS2_ADNN7_VMS2_VDNN1.npy,1%,1.1158256398259194,117.18160307993266,0.1804442380605428,14.425961231712508,50.417231117249,50,0.5182079992156982
AMS2_ADNN7_VMS2_VDNN2.npy,1%,1.1158256398259194,117.18160307993266,0.1654838762582219,14.669579990074553,10.999410820007698,40,0.4289005967224121
AMS2_ADNN7_VMS2_VDNN3.npy,1%,1.1158256398259194,117.18160307993266,0.1994495946282173,14.789018045249628,10.095368180694294,55,0.445714847415161
AMS2_ADNN7_VMS2_VDNN4.npy,1%,1.1158256398259194,117.18160307993266,0.197709431861402,14.254767448961546,54.224414337158365,50,0.5267650964172363
AMS2_ADNN7_VMS2_VDNN5.npy,1%,1.1158256398259194,117.18160307993266,0.202795585224587,14.946357199483344,11.477179418183114,25,0.4520873905212402
AMS2_ADNN7_VMS3_VDNN1.npy,1%,1.1158256398259194,117.18160307993266,0.1922798466259725,13.828669925949322,11.719474061546812,40,0.4469771071014405
AMS2_ADNN7_VMS3_VDNN2.npy,1%,1.1158256398259194,117.18160307993266,0.1608082441593393,15.444496601921433,66.03735429382274,30,0.5017852259521484
AMS2_ADNN7_VMS3_VDNN3.npy,1%,1.1158256398259194,117.18160307993266,0.1882845272752095,12.85106671121158,10.216262581787449,35,0.4450867886535644
AMS2_ADNN7_VMS3_VDNN4.npy,1%,1.1158256398259194,117.18160307993266,0.1902904953668183,14.374526805979809,14.576642824818462,90,0.4470052494781494
AMS2_ADNN7_VMS3_VDNN5.npy,1%,1.1158256398259194,117.18160307993266,0.1612511373010775,14.261823932428456,50.69618225097656,55,0.5093406535430907
AMS2_ADNN7_VMS4_VDNN1.npy,1%,1.1158256398259194,117.18160307993266,0.1583133663960659,14.624899056883311,11.205601947502014,10,0.4217794666992187
AMS2_ADNN7_VMS4_VDNN2.npy,1%,1.1158256398259194,117.18160307993266,0.198105994810564,13.932578031923844,12.121567748834943,45,0.4506187438995361
AMS2_ADNN7_VMS4_VDNN3.npy,1%,1.1158256398259194,117.18160307993266,0.1808400022895895,13.790950172160477,11.03011590491218,55,0.4444875485290528
